2449138.7,9.6,1,,,Vis.,NOG,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449140.21,13.0,1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2449146.9535,13.6,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2295 OPH,VSS,STD,,,,
2449147.658,13.3,1,,,Vis.,AMT,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449147.91,13.0,1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2449148.3,13.4,0,,,Vis.,SNO,,,,,,,,V,,,,V2295 OPH,MCSE,STD,,,,
2449149.34,13.4,1,,,Vis.,RGL,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449149.833,13.3,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449150.897,13.2,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449151.4,13.5,0,,,Vis.,SNO,,,,,,,,V,,,,V2295 OPH,MCSE,STD,,,,
2449151.416,13.5,0,,,Vis.,SNO,,,,,,,,V,,,,V2295 OPH,MCSE,STD,,,,
2449151.73,14.3,0,,,Vis.,VJF,C,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449151.749,13.4,1,,,Vis.,RPR,C,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449151.7535,14.0,0,,,Vis.,MRV,K,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449151.847,13.2,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449151.9548,13.8,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2295 OPH,VSS,STD,,,,
2449151.981,13.9,1,,,Vis.,DXX,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2449152.865,13.2,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449152.9472,13.6,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2295 OPH,VSS,STD,,,,
2449153.94,13.0,1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2449153.9658,13.5,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2295 OPH,VSS,STD,,,,
2449154.692,13.8,0,,,Vis.,AMT,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449154.7667,14.0,0,,,Vis.,MRV,K,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449155.0049,13.8,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2295 OPH,VSS,STD,,,,
2449155.4,13.6,0,,,Vis.,SNO,,,,,,,,V,,,,V2295 OPH,MCSE,STD,,,,
2449155.8,13.9,0,,,Vis.,RR,C,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449157.422,12.7,1,,,Vis.,OER,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449157.48,13.0,1,,,Vis.,BIC,,,,,,,,V,,,,V2295 OPH,AFOEV,STD,,,,
2449157.767,13.5,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449157.976,13.9,1,,,Vis.,DXX,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2449158.4,13.7,0,,,Vis.,SNO,,,,,,,,V,,,,V2295 OPH,MCSE,STD,,,,
2449158.95,13.5,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2295 OPH,VSS,STD,,,,
2449160.706,13.7,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449160.968,13.9,1,,,Vis.,DXX,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2449160.99,13.0,1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2449161.690,13.7,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449162.690,13.8,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449162.7639,14.1,0,,,Vis.,MRV,K,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449162.9807,13.8,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2295 OPH,VSS,STD,,,,
2449163.5,13.9,0,,,Vis.,SNO,,,,,,,,V,,,,V2295 OPH,MCSE,STD,,,,
2449163.742,13.8,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449163.95,13.0,1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2449163.9893,14.0,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2295 OPH,VSS,STD,,,,
2449164.747,13.8,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449164.801,13.4,1,,,Vis.,RPR,C,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449165.4,14.0,0,,,Vis.,SNO,,,,,,,,V,,,,V2295 OPH,MCSE,STD,,,,
2449165.7118,14.1,0,,,Vis.,MRV,K,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449165.801,13.8,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449166.8,13.7,0,,,Vis.,NVK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449174.694,13.8,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449175.692,14.0,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449176.700,14.2,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449176.9,13.0,1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2449177.710,14.2,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449178.719,14.2,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449179.718,14.3,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449179.93,12.7,1,,,Vis.,TBX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2449182.8,13.4,1,,,Vis.,NVK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449183.7,14.4,0,,,Vis.,RR,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449184.94,12.7,1,,,Vis.,TBX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2449185.3,14.0,1,,,Vis.,SNO,,,,,,,,V,,,,V2295 OPH,MCSE,STD,,,,
2449185.7431,14.9,0,,,Vis.,MRV,K,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449186.658,13.4,1,,,Vis.,WKP,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449186.715,14.7,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449187.701,14.7,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449188.3,14.0,1,,,Vis.,SNO,,,,,,,,V,,,,V2295 OPH,MCSE,STD,,,,
2449190.04,13.0,1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2449190.7146,14.8,1,,,Vis.,MRV,K,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449190.8,14.6,0,,,Vis.,RR,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449191.708,14.9,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449191.958,14.0,1,,,Vis.,DXX,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2449192.627,13.4,1,,,Vis.,WKP,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449192.727,15.0,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449193.3,14.0,1,,,Vis.,SNO,,,,,,,,V,,,,V2295 OPH,MCSE,STD,,,,
2449193.717,15.0,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449194.703,15.0,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449195.708,15.0,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449196.704,13.4,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449202.696,13.4,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449206.673,15.0,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449206.7,12.7,1,,,Vis.,HK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449210.700,15.2,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449210.86,13.5,1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2449211.3,14.3,0,,,Vis.,SNO,,,,,,,,V,,,,V2295 OPH,MCSE,STD,,,,
2449211.683,15.2,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449215.683,15.3,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449215.97,13.5,1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2449219.665,15.3,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449221.335,13.8,0,,,Vis.,BAX,,NA,,NA,RASNZ ARCHIVAL CODE = BS,,,Z,,,,V2295 OPH,UAI,STD,,,,RASNZ
2449221.480,13.4,1,,,Vis.,WKP,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449222.670,15.3,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449223.677,14.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449232.655,14.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449233.651,14.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449234.613,14.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449236.621,15.4,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449237.676,15.0,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449238.664,15.4,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449239.647,15.5,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449242.606,15.6,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449245.627,15.6,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449246.622,15.6,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449248.615,15.6,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449249.617,15.7,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449250.600,15.0,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449251.624,14.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449254.611,14.0,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449255.598,13.4,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449256.613,14.0,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449257.602,14.0,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449258.593,14.0,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449260.608,13.4,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449262.590,13.4,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449263.594,14.0,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449264.587,15.8,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449265.594,15.8,0,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449266.5208,14.2,1,,,Vis.,MRV,K,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449266.581,15.0,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449268.589,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449270.587,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449273.583,15.0,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449274.595,14.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449281.572,13.4,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449397.9,13.4,1,,,Vis.,NVK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449399.0,12.7,1,,,Vis.,NVK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449415.0,11.1,1,,,Vis.,NVK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449457.9,13.4,1,,,Vis.,HK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449462.819,11.1,1,,,Vis.,NVK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449474.971,13.0,1,,,Vis.,AB,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449492.7806,14.2,1,,,Vis.,MRV,K,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449504.8437,13.4,1,,,Vis.,NBY,C,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449508.820,13.4,1,,,Vis.,NVK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449509.794,13.4,1,,,Vis.,NVK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449511.784,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449512.742,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449513.732,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449514.711,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449515.711,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449517.717,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449518.716,12.7,1,,,Vis.,NVK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449518.719,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449519.722,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449520.704,15.0,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449530.697,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449532.700,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449533.707,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449538.675,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449539.697,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449540.45,11.4,1,,,Vis.,BIC,,,,,,,,V,,,,V2295 OPH,AFOEV,STD,,,,
2449540.713,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449540.8097,13.0,1,,,Vis.,HK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449541.703,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449543.693,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449544.709,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449546.7,13.5,1,,,Vis.,RRB,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449546.722,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449548.662,15.0,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449549.722,15.0,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449571.689,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449572.694,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449591.651,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449592.641,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449594.6014,13.9,1,,,Vis.,MRV,K,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449594.667,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449600.631,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449603.5590,14.0,1,,,Vis.,MRV,K,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449603.632,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449604.626,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449605.635,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449618.607,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449619.606,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449620.606,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449621.604,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449621.6045,12.7,1,,,Vis.,HK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449623.606,15.0,1,,,Vis.,YRK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449893.6,13.4,1,,,Vis.,RRB,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449893.8236,13.4,1,,,Vis.,HK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449922.7375,13.4,1,,,Vis.,HK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2449977.6313,12.7,1,,,Vis.,HK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2450247.7396,12.7,1,,,Vis.,HK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2450305.6292,15.5,1,,,Vis.,MRV,KS,,,,,,,V,,,,V2295 OPH,,STD,,,,
2450305.6868,12.1,1,,,Vis.,HK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2450551.19,16.6,1,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2450579.8486,14.9,1,,,Vis.,MRV,K,,,,,,,V,,,,V2295 OPH,,STD,,,,
2450624.98,15.0,1,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2450660.6868,15.8,1,,,Vis.,MRV,K,,,,,,,V,,,,V2295 OPH,,STD,,,,
2450668.6972,13.4,1,,,Vis.,HK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2450684.12,16.6,1,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2450727.6174,12.7,1,,,Vis.,HK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2450898.24,15.8,1,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2450925.3,13.8,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2450931.16,16.6,1,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2450985.02,16.6,1,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2450987.8271,12.7,1,,,Vis.,HK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2450991.29,13.8,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2450992.27,13.8,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2450994.26,13.8,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2450997.21,13.2,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451005.21,13.2,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451006.22,13.8,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451009.24,13.8,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451009.98,16.6,1,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2451011.31,13.8,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451012.7528,12.5,1,,,Vis.,HK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451015.23,13.8,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451022.24,13.8,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451039.23,13.8,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451049.26,13.8,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451072.06,16.0,1,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2451075.91,13.5,1,,,Vis.,KSH,KS,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2451077.25,13.8,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451081.22,13.5,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451081.9264,13.8,1,,,Vis.,KSH,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451081.93,13.8,1,,,Vis.,KSH,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2451082.93,13.3,1,,,Vis.,KSH,KS,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2451085.9,13.3,1,,,Vis.,KSH,KS,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2451099.9007,13.8,1,,,Vis.,KSH,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451106.01,15.8,1,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2451106.8958,13.8,1,,,Vis.,KSH,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451223.2486,13.8,1,,,Vis.,KSH,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451225.6,13.5,1,,,Vis.,MWN,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2451225.60,13.5,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451231.2646,13.8,1,,,Vis.,KSH,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451237.62,14.7,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451250.6,13.5,1,,,Vis.,MWN,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2451250.60,13.5,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451253.29,16.6,1,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2451263.59,14.5,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451281.5,13.8,1,,,Vis.,MWN,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2451287.46,13.8,1,,,Vis.,MWN,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2451289.17,15.8,1,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2451292.48,14.5,1,,,Vis.,MWN,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2451308.44,14.5,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451314.37,13.8,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451315.2139,13.0,1,,,Vis.,KSH,KS,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2451316.8278,12.5,1,,,Vis.,HK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451317.0313,13.6,1,,,Vis.,KSH,KS,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2451318.1979,14.7,1,,,Vis.,KSH,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451335.29,13.8,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451336.04,16.6,1,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2451337.7465,13.4,1,,,Vis.,HK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451345.0326,13.8,1,,,Vis.,KSH,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451346.26,13.8,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451365.31,13.8,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451368.0,16.6,1,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2451368.25,14.5,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451372.24,14.5,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451373.0292,13.8,1,,,Vis.,KSH,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451376.0188,13.8,1,,,Vis.,KSH,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451395.02,16.6,1,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2295 OPH,,STD,,,,RASNZ
2451430.6799,12.0,1,,,Vis.,HK,,,,,,,,V,,,,V2295 OPH,,STD,,,,
2451613.54,14.5,1,,,Vis.,MLF,,,,,,,,V,,,,V2295 OPH,,STD,,,,
