2447374.0,12.0,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447374.0576,12.1,0,,,Vis.,NLX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447374.37,12.4,0,,,Vis.,VET,,,,,,,,V,,,,V2214 OPH,AFOEV,STD,,,,
2447374.8507,12.2,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447374.96,12.0,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2447375.0,12.7,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447375.9396,12.7,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447375.94,12.2,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447375.9757,12.3,0,,,Vis.,NLX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447376.9111,12.8,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447376.9833,12.9,0,,,Vis.,NLX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447377.37,12.6,0,,,Vis.,VET,,,,,,,,V,,,,V2214 OPH,AFOEV,STD,,,,
2447378.0,12.9,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447378.37,12.8,0,,,Vis.,VET,,,,,,,,V,,,,V2214 OPH,AFOEV,STD,,,,
2447378.9542,12.2,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447379.37,12.9,0,,,Vis.,VET,,,,,,,,V,,,,V2214 OPH,AFOEV,STD,,,,
2447380.7,12.7,0,,,Vis.,SHS,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447380.92,12.7,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2447380.92,12.7,0,,,Vis.,WCXA,,NA,,NA,RASNZ ARCHIVAL CODE = WG,,,Z,,,,V2214 OPH,RASNZ-VSS,STD,,,,RASNZ
2447381.0,12.8,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447381.37,13.0,0,,,Vis.,VET,,,,,,,,V,,,,V2214 OPH,AFOEV,STD,,,,
2447382.7,12.8,0,,,Vis.,RR,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447383.37,13.0,0,,,Vis.,VET,,,,,,,,V,,,,V2214 OPH,AFOEV,STD,,,,
2447384.0,13.0,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447384.0099,12.9,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2447384.01,12.9,0,,,Vis.,WCXA,,NA,,NA,RASNZ ARCHIVAL CODE = WG,,,Z,,,,V2214 OPH,RASNZ-VSS,STD,,,,RASNZ
2447385.359,12.8,0,,,Vis.,BAX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447385.878,12.5,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447385.8868,12.3,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447385.9729,12.6,0,,,Vis.,NLX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447386.02,12.5,0,,,Vis.,W4,K,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447386.9014,12.4,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447387.08,12.5,0,,,Vis.,W4,K,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447387.37,12.8,0,,,Vis.,VET,,,,,,,,V,,,,V2214 OPH,AFOEV,STD,,,,
2447387.8819,12.7,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447387.92,12.6,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2447387.92,12.6,0,,,Vis.,WCXA,,NA,,NA,RASNZ ARCHIVAL CODE = WG,,,Z,,,,V2214 OPH,RASNZ-VSS,STD,,,,RASNZ
2447387.9292,12.9,0,,,Vis.,NLX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447387.9507,13.1,0,,,Vis.,TBX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447388.8938,12.7,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447389.6,12.8,0,,,Vis.,MOW,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447389.864,12.8,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447389.9313,12.7,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447389.9812,13.1,0,,,Vis.,NLX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447390.0,12.7,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2447390.0,12.7,0,,,Vis.,WCXA,,NA,,NA,RASNZ ARCHIVAL CODE = WG,,,Z,,,,V2214 OPH,RASNZ-VSS,STD,,,,RASNZ
2447390.9285,12.8,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447391.7,12.8,0,,,Vis.,RR,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447393.017,13.0,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447394.2,12.7,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447394.35,12.7,0,,,Vis.,VET,,,,,,,,V,,,,V2214 OPH,AFOEV,STD,,,,
2447396.927,12.7,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447397.984,12.0,0,,,Vis.,NLX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447398.875,11.8,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447401.878,11.6,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447402.88,11.6,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2447402.88,11.6,0,,,Vis.,WCXA,,NA,,NA,RASNZ ARCHIVAL CODE = WG,,,Z,,,,V2214 OPH,RASNZ-VSS,STD,,,,RASNZ
2447404.0,11.1,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447404.0299,11.3,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2447404.03,11.3,0,,,Vis.,WCXA,,NA,,NA,RASNZ ARCHIVAL CODE = WG,,,Z,,,,V2214 OPH,RASNZ-VSS,STD,,,,RASNZ
2447404.7,11.7,0,,,Vis.,RR,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447405.0,11.4,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447405.034,12.2,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447406.027,11.2,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447407.0,11.7,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447408.0,11.6,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447409.888,12.0,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447409.89,11.6,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2447410.8569,11.5,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447410.91,11.5,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2447411.7,11.7,0,,,Vis.,RR,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447411.93,11.5,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447412.8611,11.6,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447412.95,12.6,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2447412.9694,11.1,0,,,Vis.,TBX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447413.0,11.6,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2447413.8556,11.8,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447416.0,11.3,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447416.9458,11.8,0,,,Vis.,TBX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447417.93,12.0,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447418.8646,12.6,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447418.9049,12.8,0,,,Vis.,NLX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447419.6,11.7,0,,,Vis.,RR,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447420.0,12.2,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447420.954,12.5,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447422.916,12.6,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447422.9812,12.3,0,,,Vis.,NLX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447423.9292,12.2,0,,,Vis.,NLX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447426.9035,11.8,1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447428.923,12.4,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447430.927,12.3,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447430.9812,11.8,0,,,Vis.,NLX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447432.7,12.0,0,,,Vis.,RR,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447432.906,12.6,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447432.94,12.7,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2447433.909,12.8,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447435.8563,12.2,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447437.9153,12.3,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447439.954,12.8,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447440.9,12.7,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2447440.9299,12.1,0,,,Vis.,NLX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447441.93,12.4,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2447443.89,12.6,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2447443.92,12.7,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447444.91,13.0,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2447444.9167,12.4,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447446.8694,12.3,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447446.9285,12.6,0,,,Vis.,NLX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447446.937,12.8,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447448.8604,12.4,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447449.9674,12.5,0,,,Vis.,NLX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447461.923,12.8,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447461.9472,11.8,1,,,Vis.,TBX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447462.94,12.6,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447462.9458,12.0,0,,,Vis.,NLX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447464.9528,12.3,0,,,Vis.,NLX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447465.9618,12.6,0,,,Vis.,NLX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447466.8604,12.4,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447466.923,12.8,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447466.9437,12.5,0,,,Vis.,NLX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447470.927,12.7,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447471.927,12.7,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447471.9472,12.8,0,,,Vis.,NLX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447476.9521,12.8,0,,,Vis.,NLX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447542.15,12.4,1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447555.15,11.8,1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447556.16,12.8,1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447563.17,13.1,1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447566.3,13.3,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447568.3,13.2,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447570.16,13.1,1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447572.15,13.1,1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447575.3,13.2,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447576.1826,13.3,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447589.1,13.1,1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447589.2,13.3,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447591.1,13.3,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447592.3,13.3,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447593.3,13.3,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447594.4,13.3,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447595.3,13.3,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447596.3,13.3,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447599.3,13.3,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447600.3,13.2,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447601.1243,12.9,0,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447602.3,13.3,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447603.4,13.3,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447604.16,13.1,1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447618.2,12.8,1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447620.3,13.0,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447621.125,13.2,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447625.19,13.1,1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447627.3,13.0,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447628.19,13.1,1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447632.4,13.3,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447635.052,13.5,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447636.111,13.4,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447648.138,13.3,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447650.2,13.1,1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447651.3,13.4,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447652.3,13.3,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447654.3,13.2,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447655.034,13.5,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447657.0149,13.7,0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2447657.3,13.2,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447658.031,13.6,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447659.3,13.2,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447662.069,13.7,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447662.981,13.7,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447665.1,13.7,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447677.0,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2447681.4,13.8,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447682.4,13.8,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447683.901,13.7,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447683.97,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2447685.3,13.8,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447686.484,14.1,0,,,Vis.,BAX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447687.4,13.8,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447692.3,13.7,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447699.899,13.8,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447702.1,13.8,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447703.885,13.8,0,,,Vis.,SRUD,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447704.9389,13.1,1,,,Vis.,TBX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2447712.95,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2447713.0,13.8,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447736.389,13.8,1,,,Vis.,BAX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447737.366,14.9,0,,,Vis.,BAX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447738.368,15.0,0,,,Vis.,MDS,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447744.89,13.1,1,,,Vis.,JA,K        ,,,,RASNZ ARCHIVAL,,,V,,,,V2214 OPH,,STD,,,,RASNZ
2447748.4,14.0,1,,,Vis.,VET,,,,,,,,V,,,,V2214 OPH,AFOEV,STD,,,,
2447760.1,14.2,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447761.97,13.1,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2447763.0,14.2,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2447773.0,14.2,0,,,Vis.,PEX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2448006.25,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2448066.473,15.2,0,,,Vis.,BAX,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2448071.8,13.1,1,,,Vis.,HK,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2448091.98,13.0,1,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V2214 OPH,VSS,STD,,,,
2448349.1058,12.0,1,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2448512.8281,12.5,1,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2448718.1294,13.1,1,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2448736.8,11.8,1,,,Vis.,HK,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2448748.9,12.0,1,,,Vis.,HK,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2448791.8,12.7,1,,,Vis.,HK,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2448792.7,12.8,1,,,Vis.,HK,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2449131.941,15.5,1,,,Vis.,YRK,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2449156.45,12.9,1,,,Vis.,BIC,,,,,,,,V,,,,V2214 OPH,AFOEV,STD,,,,
2449439.155,11.8,1,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2449477.9838,13.1,1,,,Vis.,HK,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2449545.6424,14.6,1,,,Vis.,JR,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2449571.818,13.1,1,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2449600.6688,13.1,1,,,Vis.,HK,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2449893.6,13.5,1,,,Vis.,RRB,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2449922.7028,13.1,1,,,Vis.,HK,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2449977.6090,12.0,1,,,Vis.,HK,,,,,,,,V,,,,V2214 OPH,,STD,,,,
2450160.083,12.5,1,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
2450164.113,13.4,0,,,Vis.,HOX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V2214 OPH,,STD,,,,RASNZ
