2452084.4924,13.4,0,,,Vis.,MUY,,13.1-13.7,,PF0501,,,,V,,,,V1548 AQL,,STD,,,,
2452084.5069,13.7,0,,,Vis.,HHU,,13.5,,PD0700,,,,V,,,,V1548 AQL,,STD,,,,
2452084.6445,13.07,0,,,V,WJD,,873,,H,,,,V,,,,V1548 AQL,,STD,,,,
2452084.6458,13.6,0,,,Vis.,MRV,,131,137,PF5/01,624010330,,,V,,,,V1548 AQL,,STD,,,,
2452084.6508,10.92,0,,,I,WJD,,833,,H,,,,V,,,,V1548 AQL,,STD,,,,
2452084.7049,13.6,0,,,Vis.,KRB,KY,133,137,TYCHO 1,,,,V,,,,V1548 AQL,,STD,,,,
2452084.7299,13.6,0,,,Vis.,MRV,,131,137,PF5/01,624010531,,,V,,,,V1548 AQL,,STD,,,,
2452084.8104,13.4,0,,,Vis.,SXN,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452084.9757,12.1,1,,,Vis.,JA,W,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452085.4,14.2,0,,,Vis.,KIS,K,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452085.42,13.7,0,,,Vis.,GGX,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452085.4340,13.7,0,,,Vis.,KWO,,131,137,PF0501,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452085.4806,13.5,0,,,Vis.,RMQ,,134,,USNO-V,,,,V,,,,V1548 AQL,,STD,,,,
2452085.5,13.4,0,,,Vis.,TOZ,,,,,,,,V,,,,V1548 AQL,MCSE,STD,,,,
2452085.5000,13.7,0,,,Vis.,MUY,,13.1-13.7,,PF0501,,,,V,,,,V1548 AQL,,STD,,,,
2452085.510,13.9,0,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452085.518,13.6,0,,,Vis.,BMM,,131,137,PD0501,,,,V,,,,V1548 AQL,,STD,,,,
2452085.7660,13.5,0,,,Vis.,SXN,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452085.8090,13.8,0,,,Vis.,MRV,,137,142,PF5/01,625010725,,,V,,,,V1548 AQL,,STD,,,,
2452086.4798,13.6,0,,,Vis.,BMM,,131,137,PD0501,,,,V,,,,V1548 AQL,,STD,,,,
2452086.4813,13.9,0,,,Vis.,DPA,,13.7  13.8,,PF0501,,,,V,,,,V1548 AQL,,STD,,,,
2452086.5,13.5,0,,,Vis.,SOZ,,,,,,,,V,,,,V1548 AQL,MCSE,STD,,,,
2452086.5,13.4,0,,,Vis.,TOZ,,,,,,,,V,,,,V1548 AQL,MCSE,STD,,,,
2452086.5014,13.7,0,,,Vis.,MUY,,13.1-13.7,,PF0501,,,,V,,,,V1548 AQL,,STD,,,,
2452086.6076,13.4,0,,,Vis.,DPL,,144,,"P,F,5/25",,,,V,,,,V1548 AQL,,STD,,,,
2452086.6395,13.31,0,,,V,WJD,,873,,H,,,,V,,,,V1548 AQL,,STD,,,,
2452086.7167,13.7,0,,,Vis.,KRB,KY,133,137,TYCHO 1,,,,V,,,,V1548 AQL,,STD,,,,
2452087.13,13.8,0,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V1548 AQL,,STD,,,,RASNZ
2452087.3715,13.6,0,,,Vis.,DPV,BM,131,137,PF052501,,,,V,,,,V1548 AQL,,STD,,,,
2452087.4,13.9,0,,,Vis.,MRX,K,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452087.4201,13.5,0,,,Vis.,KWO,,131,137,PF0501,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452087.44,13.6,0,,,Vis.,KTZ,,131,,PF2001,,,,V,,,,V1548 AQL,,STD,,,,
2452087.6104,13.5,0,,,Vis.,DPL,,137,,"P,F,5/25",,,,V,,,,V1548 AQL,,STD,,,,
2452087.6315,13.09,0,,,V,WJD,,873,,H,,,,V,,,,V1548 AQL,,STD,,,,
2452087.6351,11.60,0,,,R,WJD,,854,,H,,,,V,,,,V1548 AQL,,STD,,,,
2452087.7125,13.4,0,,,Vis.,SXN,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452087.7715,11.79,0,,,R,OCN,,125=1209R,,PF05/01,,,,V,,,,V1548 AQL,,STD,,,,
2452087.7757,13.43,0,,,V,OCN,,125,,PF05/01,,,,V,,,,V1548 AQL,,STD,,,,
2452087.7917,13.4,0,,,Vis.,KMA,,131,138,PFR2,,,,V,,,,V1548 AQL,,STD,,,,
2452088.4444,13.5,0,,,Vis.,DPV,,131,137,PF052501,,,,V,,,,V1548 AQL,,STD,,,,
2452088.6346,12.79,0,,,V,WJD,,873,,H,,,,V,,,,V1548 AQL,,STD,,,,
2452088.7660,13.0,0,,,Vis.,SXN,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452089.15,13.1,0,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V1548 AQL,,STD,,,,RASNZ
2452089.41,13.3,0,,,Vis.,GGX,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452089.4875,13.3,0,,,Vis.,MUY,,13.1-13.7,,PF0501,,,,V,,,,V1548 AQL,,STD,,,,
2452089.5138,13.3,0,,,Vis.,BMM,,131,138,PD0501,,,,V,,,,V1548 AQL,,STD,,,,
2452089.522,13.3,0,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452089.6198,12.96,0,,,V,WJD,,873,,H,,,,V,,,,V1548 AQL,,STD,,,,
2452089.6244,11.51,0,,,R,WJD,,854,,H,,,,V,,,,V1548 AQL,,STD,,,,
2452089.6910,13.5,0,,,Vis.,MRV,,131,137,PF5/01,629010435,,,V,,,,V1548 AQL,,STD,,,,
2452089.7236,13.3,0,,,Vis.,SXN,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452089.8160,13.5,0,,,Vis.,HUZ,,131,137,PF01R2,,,,V,,,,V1548 AQL,,STD,,,,
2452090.29,13.8,0,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V1548 AQL,,STD,,,,RASNZ
2452090.4125,13.4,0,,,Vis.,RMQ,,134,,USNO-V,,,,V,,,,V1548 AQL,,STD,,,,
2452090.543,13.5,0,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452090.7708,13.6,0,,,Vis.,SXN,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452091.2625,13.5,0,,,Vis.,KSH,,,,,,,,Z,,,,V1548 AQL,,STD,,,,
2452091.476,14.0,0,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452091.6251,13.57,0,,,V,WJD,,873,,H,,,,V,,,,V1548 AQL,,STD,,,,
2452092.534,13.9,0,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452092.7743,14.0,0,,,Vis.,KMA,,138,142,PFR2,,,,V,,,,V1548 AQL,,STD,,,,
2452092.7813,13.8,0,,,Vis.,SXN,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452093.4,14.0,0,,,Vis.,KIS,K,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452093.8347,14.3,0,,,Vis.,MRV,,142,144,PF5/01,703010802,,,V,,,,V1548 AQL,,STD,,,,
2452094.4,14.0,0,,,Vis.,MRX,K,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452094.449,14.0,0,,,Vis.,CMG,,,,,,,,V,,,,V1548 AQL,KNVWS,STD,,,,
2452094.4924,13.9,0,,,Vis.,RMQ,,145,134,USNO-V,,,,V,,,,V1548 AQL,,STD,,,,
2452094.6183,11.44,0,,,I,WJD,,833,,H,,,,V,,,,V1548 AQL,,STD,,,,
2452094.6228,13.6,0,,,V,WJD,,873,,H,,,,V,,,,V1548 AQL,,STD,,,,
2452094.7715,13.1,1,,,Vis.,HUZ,M,131,,PF01R2,,,,V,,,,V1548 AQL,,STD,,,,
2452095.4646,14.2,0,,,Vis.,RMQ,,145,134,USNO-V,,,,V,,,,V1548 AQL,,STD,,,,
2452095.493,14.1,0,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452096.4764,14.3,0,,,Vis.,RMQ,,145,,USNO-V,,,,V,,,,V1548 AQL,,STD,,,,
2452096.6139,13.18,0,,,V,WJD,,873,,H,,,,V,,,,V1548 AQL,,STD,,,,
2452096.6275,11.36,0,,,I,WJD,,833,,H,,,,V,,,,V1548 AQL,,STD,,,,
2452098.368,13.3,1,,,Vis.,BXA,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452098.6515,13.45,0,,,V,WJD,,873,,H,,,,V,,,,V1548 AQL,,STD,,,,
2452098.6564,11.32,0,,,I,WJD,,833,,H,,,,V,,,,V1548 AQL,,STD,,,,
2452099.45,13.7,0,,,Vis.,HUR,K,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452100.062,12.73,0,,,V,SXQ,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452100.4076,13.8,0,,,Vis.,KWO,,137,138,PF0501,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452100.43,14.3,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452100.477,14.0,0,,,Vis.,CMG,,,,,,,,V,,,,V1548 AQL,KNVWS,STD,,,,
2452100.6105,11.35,0,,,I,WJD,,873,,H,,,,V,,,,V1548 AQL,,STD,,,,
2452100.6140,13.56,0,,,V,WJD,,873,,H,,,,V,,,,V1548 AQL,,STD,,,,
2452100.7396,13.7,0,,,Vis.,MRV,,131,137,PF5/01,710010545,,,V,,,,V1548 AQL,,STD,,,,
2452101.3333,13.4,0,,,Vis.,DPV,M,131,137,PF052501,=,,,V,,,,V1548 AQL,,STD,,,,
2452101.4688,13.5,0,,,Vis.,JCN,,131(2)V(1)1,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452101.4771,14.3,0,,,Vis.,RMQ,,145,,USNO-V,,,,V,,,,V1548 AQL,,STD,,,,
2452101.6251,12.76,0,,,V,WJD,,1249,,K,,,,V,,,,V1548 AQL,,STD,,,,
2452101.6314,10.89,0,,,I,WJD,,1164,,K,,,,V,,,,V1548 AQL,,STD,,,,
2452101.8292,13.2,0,,,Vis.,HUZ,M,128,131,PD01R2,,,,V,,,,V1548 AQL,,STD,,,,
2452102.44,13.8,0,,,Vis.,HUR,K,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452102.6150,13.45,0,,,V,WJD,,1249,,K,,,,V,,,,V1548 AQL,,STD,,,,
2452102.6195,11.40,0,,,I,WJD,,1164,,K,,,,V,,,,V1548 AQL,,STD,,,,
2452102.7576,14.2,0,,,Vis.,MRV,,137,142,PF5/01,712010611,,,V,,,,V1548 AQL,,STD,,,,
2452102.7799,13.4,0,,,Vis.,SXN,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452103.42,13.5,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452103.4264,13.3,0,,,Vis.,JCN,,131,137,05/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452103.4285,13.4,0,,,Vis.,DPV,,131,137,PF052501,=,,,V,,,,V1548 AQL,,STD,,,,
2452103.43,13.5,0,,,Vis.,HUR,K,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452103.4514,13.7,0,,,Vis.,MUY,,13.1-13.8,,PF0501,,,,V,,,,V1548 AQL,,STD,,,,
2452103.487,13.6,0,,,Vis.,MGH,KY,,,TA,,,,V,,,,V1548 AQL,,STD,,,,
2452103.5465,13.8,0,,,Vis.,HHU,,13.0-14.0,,PD0700,,,,V,,,,V1548 AQL,,STD,,,,
2452103.5576,13.3,0,,,V,PAH,,125,144,PF2001,,,,V,,,,V1548 AQL,,STD,,,,
2452103.6889,13.3,0,,,Vis.,KRB,,128,133,PD2001,,,,V,,,,V1548 AQL,,STD,,,,
2452103.7528,13.1,0,,,Vis.,SXN,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452103.8035,13.6,0,,,Vis.,MRV,,131,137,PF5/01,713010717,,,V,,,,V1548 AQL,,STD,,,,
2452104.4549,13.4,0,,,Vis.,KWO,,131,137,PF0501,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452104.472,13.6,0,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452104.495,13.7,0,,,Vis.,CMG,,,,,,,,V,,,,V1548 AQL,KNVWS,STD,,,,
2452104.5097,13.5,0,,,Vis.,RMQ,,134,,USNO-V,,,,V,,,,V1548 AQL,,STD,,,,
2452104.6083,13.5,0,,,Vis.,DPL,,142,137,"P,F,5/25",,,,V,,,,V1548 AQL,,STD,,,,
2452104.6722,13.6,0,,,Vis.,MRV,,131,137,PF5/01,714010408,,,V,,,,V1548 AQL,,STD,,,,
2452104.7799,13.4,0,,,Vis.,SXN,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452105.1,13.2,0,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V1548 AQL,,STD,,,,RASNZ
2452105.4368,13.7,0,,,Vis.,MUY,,13.1-13.8,,PF0501,,,,V,,,,V1548 AQL,,STD,,,,
2452105.496,13.7,0,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452105.6500,13.3,0,,,Vis.,KMA,,131,137,PFR2,,,,V,,,,V1548 AQL,,STD,,,,
2452105.7111,13.5,0,,,Vis.,MRV,,131,137,PF5/01,715010504,,,V,,,,V1548 AQL,,STD,,,,
2452105.7868,13.3,0,,,Vis.,SXN,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452106.4750,13.3,0,,,Vis.,MUY,,13.1-13.8,,PF0501,,,,V,,,,V1548 AQL,,STD,,,,
2452106.5694,13.5,0,,,V,PAH,,149,145,PF2001,,,,V,,,,V1548 AQL,,STD,,,,
2452107.42,13.7,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452107.467,13.7,0,,,Vis.,CMG,,,,,,,,V,,,,V1548 AQL,KNVWS,STD,,,,
2452108.12,14.2,0,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V1548 AQL,,STD,,,,RASNZ
2452108.4,14.3,0,,,Vis.,KIS,K,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452108.8146,13.6,0,,,Vis.,HUZ,,131,137,PD01R2,,,,V,,,,V1548 AQL,,STD,,,,
2452108.8174,11.95,0,,,R,OCN,,125=1209R,,PF05/01,,,,V,,,,V1548 AQL,,STD,,,,
2452108.8208,14.29,0,,,V,OCN,,144,,PF05/01,,,,V,,,,V1548 AQL,,STD,,,,
2452109.3854,13.9,0,,,Vis.,KWO,,137,138,PF0501,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452109.41,13.6,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452109.4188,13.9,0,,,Vis.,RMQ,,145,134,USNO-V,,,,V,,,,V1548 AQL,,STD,,,,
2452109.4292,13.9,0,,,Vis.,MUY,,13.8-14.2,,PF0501,,,,V,,,,V1548 AQL,,STD,,,,
2452109.5694,14.1,0,,,V,PAH,,144,154,PF2001,,,,V,,,,V1548 AQL,,STD,,,,
2452110.0,13.6,0,,,Vis.,TNX,K,na,,na,RASNZ ARCHIVAL,0,,Z,,,,V1548 AQL,,STD,,,,RASNZ
2452110.41,13.6,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452110.4986,14.2,0,,,Vis.,RMQ,,145,134,USNO-V,,,,V,,,,V1548 AQL,,STD,,,,
2452110.513,13.7,0,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452110.519,13.6,0,,,Vis.,MGH,K,,,TA,,,,V,,,,V1548 AQL,,STD,,,,
2452110.6048,13.8,0,,,V,PAH,,154,137,PF2001,,,,V,,,,V1548 AQL,,STD,,,,
2452110.8542,13.6,0,,,Vis.,HUZ,,131,137,PD01R2,,,,V,,,,V1548 AQL,,STD,,,,
2452111.398,13.8,0,,,Vis.,CMG,,,,,,,,V,,,,V1548 AQL,KNVWS,STD,,,,
2452111.41,13.7,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452111.6284,13.45,0,,,V,WJD,,1249,,K,,,,V,,,,V1548 AQL,,STD,,,,
2452111.6321,11.41,0,,,I,WJD,,1164,,K,,,,V,,,,V1548 AQL,,STD,,,,
2452112.39,14.0,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452112.4118,14.0,0,,,Vis.,KWO,,137,142,PF0501,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452112.4389,14.2,0,,,Vis.,JCN,,142,144,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452112.4667,14.3,0,,,Vis.,RMQ,,145,,USNO-V,,,,V,,,,V1548 AQL,,STD,,,,
2452112.6176,13.53,0,,,V,WJD,,1249,,K,,,,V,,,,V1548 AQL,,STD,,,,
2452113.4,14.1,0,,,Vis.,MRX,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452113.42,14.3,0,,,Vis.,HUR,K,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452113.51,14.2,0,,,Vis.,MGH,K,,,TA,,,,V,,,,V1548 AQL,,STD,,,,
2452113.6209,13.52,0,,,V,WJD,,1249,,K,,,,V,,,,V1548 AQL,,STD,,,,
2452113.6293,11.49,0,,,I,WJD,,1164,,K,,,,V,,,,V1548 AQL,,STD,,,,
2452113.6556,14.3,0,,,Vis.,MRV,,142,144,PF5/01,723010344,,,V,,,,V1548 AQL,,STD,,,,
2452114.42,14.2,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452114.442,14.1,1,,,Vis.,MGH,KY,,,TA,,,,V,,,,V1548 AQL,,STD,,,,
2452114.4438,14.2,0,,,Vis.,KWO,,137,142,PF0501,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452114.4549,14.3,0,,,Vis.,JCN,,142,144,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452114.469,14.0,0,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452115.1,14.3,0,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V1548 AQL,,STD,,,,RASNZ
2452115.40,13.8,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452115.4236,13.9,0,,,Vis.,MUY,,13.8-14.2,,PF0501,,,,V,,,,V1548 AQL,,STD,,,,
2452115.447,14.0,0,,,Vis.,CMG,,,,,,,,V,,,,V1548 AQL,KNVWS,STD,,,,
2452115.4826,13.7,0,,,Vis.,HHU,,13.5,,PD0700,,,,V,,,,V1548 AQL,,STD,,,,
2452115.6116,13.22,0,,,V,WJD,,1249,,K,,,,V,,,,V1548 AQL,,STD,,,,
2452116.15,13.3,0,,,Vis.,BNK,,NA,,NA,RASNZ ARCHIVAL,,,Z,,,,V1548 AQL,,STD,,,,RASNZ
2452116.4,13.9,0,,,Vis.,KIS,K,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452116.41,13.4,0,,,Vis.,HUR,K,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452116.4389,13.3,0,,,Vis.,JCN,Y,131,138,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452116.4410,13.1,0,,,Vis.,KWO,,125,131,PF0501,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452116.472,13.0,0,,,Vis.,MGH,KY,,,TA,,,,V,,,,V1548 AQL,,STD,,,,
2452116.511,13.3,0,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452116.6569,13.4,0,,,Vis.,KRB,,128,133,PD2001,,,,V,,,,V1548 AQL,,STD,,,,
2452117.37,13.1,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452117.4,13.5,0,,,Vis.,KIS,K,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452117.4028,13.4,0,,,Vis.,KWO,,125,131,PF0501,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452117.422,13.9,0,,,Vis.,CMG,,,,,,,,V,,,,V1548 AQL,KNVWS,STD,,,,
2452117.481,13.0,0,,,Vis.,MGH,KY,,,TA,,,,V,,,,V1548 AQL,,STD,,,,
2452117.5,12.8,0,,,Vis.,SBI,,,,,,,,V,,,,V1548 AQL,MCSE,STD,,,,
2452117.5,13.2,0,,,Vis.,TOZ,,,,,,,,V,,,,V1548 AQL,MCSE,STD,,,,
2452117.5305,13.3,0,,,Vis.,BMM,,131,137,PD0501,,,,V,,,,V1548 AQL,,STD,,,,
2452117.6889,13.4,0,,,Vis.,MRV,,131,137,PF5/01,727010432,,,V,,,,V1548 AQL,,STD,,,,
2452117.7271,13.2,0,,,Vis.,SXN,Y,137,131,PD01-2,,,,V,,,,V1548 AQL,,STD,,,,
2452117.7417,13.06,0,,,V,OCN,,125,,PF05/01,,,,V,,,,V1548 AQL,,STD,,,,
2452117.7458,11.66,0,,,R,OCN,,125=1209R,,PF05/01,,,,V,,,,V1548 AQL,,STD,,,,
2452117.7681,13.4,0,,,Vis.,HUZ,,131,137,PF01R2,,,,V,,,,V1548 AQL,,STD,,,,
2452118.4028,13.6,0,,,Vis.,KWO,,131,137,PF0501,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452118.4688,13.1,0,,,Vis.,JCN,,131+2,,5/23/01,,,,V,,,,V1548 AQL,,STD,,,,
2452118.4798,13.0,0,,,Vis.,BMM,,128,131,PD0501,,,,V,,,,V1548 AQL,,STD,,,,
2452118.6111,13.0,0,,,V,PAH,,103,142,PF2001,,,,V,,,,V1548 AQL,,STD,,,,
2452118.6527,12.74,0,,,V,WJD,,1249,,K,,,,V,,,,V1548 AQL,,STD,,,,
2452118.6785,13.3,0,,,Vis.,MRV,,131,137,PF5/01,728010417,,,V,,,,V1548 AQL,,STD,,,,
2452118.7806,13.5,0,,,Vis.,HK,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452118.7986,11.59,0,,,R,OCN,,125=1209R,,PF05/01,,,,V,,,,V1548 AQL,,STD,,,,
2452118.8028,12.97,0,,,V,OCN,,125,,PF05/01,,,,V,,,,V1548 AQL,,STD,,,,
2452119.36,13.3,0,,,Vis.,KTZ,M,131,,PF2001,OON:,,,V,,,,V1548 AQL,,STD,,,,
2452119.36,12.9,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452119.4410,13.3,0,,,Vis.,DPV,M,131,137,PF052501,=,,,V,,,,V1548 AQL,,STD,,,,
2452119.5,13.0,0,,,Vis.,KVI,,,,,,,,V,,,,V1548 AQL,MCSE,STD,,,,
2452119.5111,13.4,0,,,Vis.,RMQ,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452120.395,14.1,0,,,Vis.,CMG,,,,,,,,V,,,,V1548 AQL,KNVWS,STD,,,,
2452120.4313,13.7,0,,,Vis.,MUY,,13.1-13.8,,PF0501,,,,V,,,,V1548 AQL,,STD,,,,
2452120.481,13.7,0,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452120.6189,13.62,0,,,V,WJD,,1249,,K,,,,V,,,,V1548 AQL,,STD,,,,
2452121.36,13.6,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452121.4993,13.8,0,,,Vis.,MUY,,13.1-13.8,,PF0501,,,,V,,,,V1548 AQL,,STD,,,,
2452121.5,13.6,0,,,Vis.,TOZ,,,,,,,,V,,,,V1548 AQL,MCSE,STD,,,,
2452121.509,13.9,0,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452121.7729,13.93,0,,,V,OCN,,144,,PF05/01,,,,V,,,,V1548 AQL,,STD,,,,
2452121.7778,11.91,0,,,R,OCN,,125=1209R,,PF05/01,,,,V,,,,V1548 AQL,,STD,,,,
2452122.38,13.6,0,,,Vis.,VET,,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452122.5,13.5,0,,,Vis.,TOZ,,,,,,,,V,,,,V1548 AQL,MCSE,STD,,,,
2452122.6208,13.46,0,,,V,WJD,G, 1249,,,,,,V,,,,V1548 AQL,,STD,,,,
2452122.6542,14.0,0,,,Vis.,MRV,,137,142,PF5/01,801010342,,,V,,,,V1548 AQL,,STD,,,,
2452122.8146,14.1,0,,,V,OCN,,137,144,PF05/01,,,,V,,,,V1548 AQL,,STD,,,,
2452122.8174,12.00,0,,,R,OCN,,125=1209R,,PF05/01,,,,V,,,,V1548 AQL,,STD,,,,
2452123.4528,14.0,0,,,Vis.,MUY,,13.8-14.2,,PF0501,,,,V,,,,V1548 AQL,,STD,,,,
2452123.4833,14.0,0,,,Vis.,RMQ,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452123.6190,13.63,0,,,V,WJD,G, 1249,,,,,,V,,,,V1548 AQL,,STD,,,,
2452125.6757,13.7,1,,,Vis.,SXN,,137,131,PD01-2,,,,V,,,,V1548 AQL,,STD,,,,
2452126.374,14.1,0,,,Vis.,CMG,,,,,,,,V,,,,V1548 AQL,KNVWS,STD,,,,
2452126.448,14.1,0,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452127.395,14.0,0,,,Vis.,CMG,,,,,,,,V,,,,V1548 AQL,KNVWS,STD,,,,
2452127.4326,14.0,0,,,Vis.,MUY,,13.8-14.2,,PF0501,,,,V,,,,V1548 AQL,,STD,,,,
2452128.6868,13.8,0,,,Vis.,SXN,,137,131,PD01-2,,,,V,,,,V1548 AQL,,STD,,,,
2452129.3611,13.4,0,,,Vis.,KWO,,131,137,PF0501,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452129.4,14.2,0,,,Vis.,KIS,K,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452129.6254,13.2,0,,,V,WJD,G, 1249,,,,,,V,,,,V1548 AQL,,STD,,,,
2452129.7167,12.06,0,,,R,OCN,,125=1209R,,PF05/01,,,,V,,,,V1548 AQL,,STD,,,,
2452129.7208,13.8,0,,,V,OCN,,137,,PF05/01,,,,V,,,,V1548 AQL,,STD,,,,
2452130.4354,14.1,0,,,Vis.,MUY,,13.8-14.2,,PF0501,,,,V,,,,V1548 AQL,,STD,,,,
2452130.7208,13.7,1,,,Vis.,SXN,,137,131,PD01-2,,,,V,,,,V1548 AQL,,STD,,,,
2452131.3701,13.5,0,,,Vis.,DPV,M,131,137,PF052501,=,,,V,,,,V1548 AQL,,STD,,,,
2452131.4181,13.7,0,,,Vis.,MUY,,13.8,,PF0501,,,,V,,,,V1548 AQL,,STD,,,,
2452131.464,13.5,0,,,Vis.,PYG,,,,,,,,V,,,,V1548 AQL,,STD,,,,
2452131.6833,13.6,0,,,Vis.,KRB,K,131,137,HENDEN,,,,V,,,,V1548 AQL,,STD,,,,
2452132.3715,14.0,0,,,Vis.,KWO,,137,142,PF0501,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452132.3792,10.6,1,,,Vis.,HKD,,,,TA010610,"""A,T; 158X21,""",,,Z,,,,V1548 AQL,,STD,,,,BAAVSS
2452132.386,14.0,0,,,Vis.,CMG,,,,,,,,V,,,,V1548 AQL,KNVWS,STD,,,,
2452132.4,14.0,0,,,Vis.,KIS,K,,,,,,,V,,,,V1548 AQL,AFOEV,STD,,,,
2452132.41,14.1,0,,,Vis.,HUR,K,,,,,,,V,,,,V1548 AQL,,STD,,,,
