2452151.316,10.3,0,,,Vis.,CMG,,,,,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452151.3181,10.4,0,,,Vis.,HBL,,103,105,,829012038,,,V,,,,V2275 CYG,,STD,,,,
2452151.3250,10.2,0,,,Vis.,EPE,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452151.3264,9.9,0,,,Vis.,CCU,T,00,00,TYCHO,,,,V,,,,V2275 CYG,,STD,,,,
2452151.3264,10.7,0,,,Vis.,CPS,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452151.3333,10.1,0,,,Vis.,VDL,,99,103,SB0801,,,,V,,,,V2275 CYG,,STD,,,,
2452151.3347,9.9,0,,,Vis.,MGE,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452151.3430,10.1,0,,,Vis.,OCR,,99,103,,,,,V,,,,V2275 CYG,,STD,,,,
2452151.3486,10.2,0,,,Vis.,VNL,,9.9-10.3,,PB0801,,,,V,,,,V2275 CYG,,STD,,,,
2452151.350,10.2,0,,,Vis.,SJZ,M,99,103,PB2001,,,,V,,,,V2275 CYG,,STD,,,,
2452151.36,10.2,0,,,Vis.,OJR,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452151.3750,10.4,0,,,Vis.,MUY,,10.3-10.9,,SE0801,,,,V,,,,V2275 CYG,,STD,,,,
2452151.3826,10.5,0,,,Vis.,WLP,,103,105,B 8/01,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452151.3861,10.2,0,,,Vis.,BOS,A,,,,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452151.388,10.4,0,,,Vis.,BMU,,,,,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452151.3888,10.10,0,,,V,RZD,,128,,AAVSO,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452151.4,10.5,0,,,Vis.,VDE,,,,,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452151.4687,10.3,0,,,Vis.,ABG,KTV,99,104,NAS.VSS,,,,V,,,,V2275 CYG,,STD,,,,
2452151.4792,10.3,0,,,Vis.,KWO,,99,103,SE0801,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452151.53,10.3,0,,,Vis.,KOS,,,,,,,,V,,,,V2275 CYG,MCSE,STD,,,,
2452151.5333,10.3,0,,,Vis.,QFI,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452151.5339,10.3,0,,,Vis.,SUS,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452151.5486,10.5,0,,,Vis.,BXA,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452151.5500,10.0,0,,,Vis.,MOW,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452151.5521,10.4,0,,,Vis.,WSV,,103,105,PD2001,,,,V,,,,V2275 CYG,,STD,,,,
2452151.5576,9.9,0,,,Vis.,KMA,,92,99,PB8/01,,,,V,,,,V2275 CYG,,STD,,,,
2452151.559,10.6,0,,,Vis.,BMM,,105,,PB0801,,,,V,,,,V2275 CYG,,STD,,,,
2452151.5604,10.3,0,,,Vis.,RMQ,,100,107,,,,,V,,,,V2275 CYG,,STD,,,,
2452151.5681,10.5,0,,,Vis.,SXN,Y,99,103,SE01,,,,V,,,,V2275 CYG,,STD,,,,
2452151.5701,10.1,0,,,Vis.,BRJ,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452151.5729,10.1,0,,,Vis.,AWJ,,99,103,PB0801,,,,V,,,,V2275 CYG,,STD,,,,
2452151.5729,10.1,0,,,Vis.,STI,,99,103,PB08/200,,,,V,,,,V2275 CYG,,STD,,,,
2452151.5743,10.2,0,,,Vis.,BVE,Y,99,105,PB2001,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452151.5803,7.46,0,,,I,WJD,J, 807,,,,,,V,,,,V2275 CYG,,STD,,,,
2452151.5861,10.4,0,,,Vis.,OCR,,103,105,,,,,V,,,,V2275 CYG,,STD,,,,
2452151.6044,9.89,0,,,V,WJD,K, 858,,,,,,V,,,,V2275 CYG,,STD,,,,
2452151.6333,10.2,0,,,Vis.,MRV,,99,103,PB2001,830010312,,,V,,,,V2275 CYG,,STD,,,,
2452151.7,10.5,0,,,Vis.,KRS,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452151.8118,10.3,0,,,Vis.,LZT,BM,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452151.8451,10.4,0,,,Vis.,AAP,,99,109,SE8/01,,,,V,,,,V2275 CYG,,STD,,,,
2452152.3056,10.0,0,,,Vis.,MGE,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452152.321,10.5,0,,,Vis.,SJZ,M,103,105,PB01SE01,,,,V,,,,V2275 CYG,,STD,,,,
2452152.38,10.6,0,,,Vis.,KOS,,,,,,,,V,,,,V2275 CYG,MCSE,STD,,,,
2452152.4694,10.2,0,,,Vis.,DPV,M,99,103,PB0801,=,,,V,,,,V2275 CYG,,STD,,,,
2452152.4993,10.3,0,,,Vis.,SSW,,99,103,PB2001,,,,V,,,,V2275 CYG,,STD,,,,
2452152.5,10.2,0,,,Vis.,CSM,,000,,99999,,,,Z,,,,V2275 CYG,MCSE,STD,,,,
2452152.5431,10.4,0,,,Vis.,RMQ,,100,106,,,,,V,,,,V2275 CYG,,STD,,,,
2452152.6042,10.2,0,,,Vis.,BTB,,99,103,PB2001,,,,V,,,,V2275 CYG,,STD,,,,
2452152.6042,10.2,0,,,Vis.,BVE,,99,103,PB2001,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452152.6066,10.91,0,,,V,WGR,,151,142,U,,,,V,,,,V2275 CYG,,STD,,,,
2452152.6410,10.4,0,,,Vis.,KRB,,103,105,PB2001,,,,V,,,,V2275 CYG,,STD,,,,
2452153.3,10.5,0,,,Vis.,CMG,,,,,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452153.3368,10.5,0,,,Vis.,WLP,,103,105,B 8/01,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452153.3472,10.5,0,,,Vis.,VDL,,103,105,SB0801,,,,V,,,,V2275 CYG,,STD,,,,
2452153.3542,10.6,0,,,Vis.,HHU,,10.3-10.9,,SE0801,,,,V,,,,V2275 CYG,,STD,,,,
2452153.3542,10.0,0,,,Vis.,MGE,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452153.3549,10.6,0,,,Vis.,BOS,,103,109,PB0801,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452153.3555,10.5,0,,,Vis.,OCR,,105,,,,,,V,,,,V2275 CYG,,STD,,,,
2452153.3611,10.6,0,,,Vis.,CCU,T,00,00,TYCHO,,,,V,,,,V2275 CYG,,STD,,,,
2452153.372,10.5,0,,,Vis.,BMU,,,,,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452153.4097,10.6,0,,,Vis.,CPS,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452153.4166,10.7,0,,,Vis.,CVJ,,105,109,2059+48,,,,V,,,,V2275 CYG,,STD,,,,
2452153.4410,10.4,0,,,Vis.,JCN,,M(1)V(1)N,,8/01,,,,V,,,,V2275 CYG,,STD,,,,
2452153.5694,10.7,0,,,Vis.,BVE,Y,105,109,PD2001,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452153.5945,7.94,0,,,I,WJD,,807,822,H,,,,V,,,,V2275 CYG,,STD,,,,
2452153.6222,10.3,0,,,Vis.,KMA,,99,103,PD8/01,,,,V,,,,V2275 CYG,,STD,,,,
2452153.624,10.23,0,,,V,WJD,,812,,H,,,,V,,,,V2275 CYG,,STD,,,,
2452153.7958,10.2,0,,,Vis.,RR,,99,103,SE0801,,,,V,,,,V2275 CYG,,STD,,,,
2452154.1666,10.4,0,,,Vis.,BBW,,105,103,P/C/2001,,,,V,,,,V2275 CYG,,STD,,,,
2452154.319,10.7,0,,,Vis.,CMG,,,,,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452154.33,10.6,0,,,Vis.,RJA,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452154.3326,10.6,0,,,Vis.,OCR,,105,108,,,,,V,,,,V2275 CYG,,STD,,,,
2452154.3354,10.5,0,,,Vis.,HHU,,9.9-10.9,,SE0801,,,,V,,,,V2275 CYG,,STD,,,,
2452154.3472,10.2,0,,,Vis.,MGE,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452154.349,10.3,0,,,Vis.,MOI,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452154.3507,10.4,0,,,Vis.,JCN,,M(1)V(1)N,,8/01,,,,V,,,,V2275 CYG,,STD,,,,
2452154.3514,10.6,0,,,Vis.,WLP,,105,109,E 8/01,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452154.3784,10.6,0,,,Vis.,ABG,KTV,104,109,NAS.VSS,,,,V,,,,V2275 CYG,,STD,,,,
2452154.4792,10.6,0,,,Vis.,BOS,,103,109,PB0801,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452154.4889,10.9,0,,,Vis.,SXN,Y,99,103,SE01,,,,V,,,,V2275 CYG,,STD,,,,
2452154.5243,10.4,0,,,Vis.,DPL,,109,99,"E, 7/01",,,,V,,,,V2275 CYG,,STD,,,,
2452154.5520,10.7,0,,,Vis.,SHS,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452154.5521,10.7,0,,,Vis.,WSV,,105,109,PD2001,,,,V,,,,V2275 CYG,,STD,,,,
2452154.5535,10.7,0,,,Vis.,TDB,,103,105,PE01,,,,V,,,,V2275 CYG,,STD,,,,
2452154.5632,10.5,0,,,Vis.,KMA,,103,109,PD8/01,,,,V,,,,V2275 CYG,,STD,,,,
2452154.5729,10.7,0,,,Vis.,ZXI,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452154.5763,8.15,0,,,I,WJD,H,807,,H,,,,V,,,,V2275 CYG,,STD,,,,
2452154.5814,10.29,0,,,V,WJD,H,812,,H,,,,V,,,,V2275 CYG,,STD,,,,
2452154.6076,10.8,0,,,Vis.,KRB,Y,103,109,SE2001,,,,V,,,,V2275 CYG,,STD,,,,
2452154.6229,10.7,0,,,Vis.,SCE,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452154.6354,10.3,0,,,Vis.,CWO,,103,105,PB2001,,,,V,,,,V2275 CYG,,STD,,,,
2452154.6493,10.6,0,,,Vis.,BTB,M,103,105,PD2001,FULL MOON,,,V,,,,V2275 CYG,,STD,,,,
2452154.6597,10.8,0,,,Vis.,AWJ,,105,109,PD0801,,,,V,,,,V2275 CYG,,STD,,,,
2452154.7250,10.8,0,,,Vis.,MRV,,103,109,SE8/01,902010524,,,V,,,,V2275 CYG,,STD,,,,
2452154.7972,10.70,0,,,V,OCN,,99,,PB08/01,,,,V,,,,V2275 CYG,,STD,,,,
2452154.8111,11.1,0,,,Vis.,BJS,,109,118,PD2001,,,,V,,,,V2275 CYG,,STD,,,,
2452155.2535,10.4,0,,,Vis.,MGE,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452155.33,10.2,0,,,Vis.,VET,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452155.345,10.7,0,,,Vis.,SJZ,M,103,105,PB01SE01,  MOON:,,,V,,,,V2275 CYG,,STD,,,,
2452155.3958,10.7,0,,,V,RZD,,128,,AAVSO,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452155.4444,10.7,0,,,Vis.,CVJ,,105,109,2059+48,,,,V,,,,V2275 CYG,,STD,,,,
2452155.5194,10.8,0,,,Vis.,SXN,Y,99,103,SE01,,,,V,,,,V2275 CYG,,STD,,,,
2452155.5694,10.8,0,,,Vis.,ABG,KTV,103,109,NAS.VSS,,,,V,,,,V2275 CYG,,STD,,,,
2452155.5847,10.4,0,,,Vis.,CWO,,103,105,PB2001,,,,V,,,,V2275 CYG,,STD,,,,
2452155.5938,10.8,0,,,Vis.,WSV,,105,109,PD2001,,,,V,,,,V2275 CYG,,STD,,,,
2452155.6229,10.9,0,,,Vis.,KRB,,103,109,SE2001,,,,V,,,,V2275 CYG,,STD,,,,
2452155.6333,10.6,0,,,Vis.,LZT,BM,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452155.7403,10.9,0,,,Vis.,HUZ,,103,109,PD01,,,,V,,,,V2275 CYG,,STD,,,,
2452155.8965,10.9,0,,,Vis.,MRV,,103,109,SE8/01,903010931,,,V,,,,V2275 CYG,,STD,,,,
2452156.2986,11.0,0,,,Vis.,KWO,,109,118,SE0801,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452156.3056,10.6,0,,,Vis.,MGE,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452156.3188,11.2,0,,,Vis.,DPV,M,109,118,PB0801,=,,,V,,,,V2275 CYG,,STD,,,,
2452156.3292,11.1,0,,,Vis.,MUY,,10.9-11.8,,SE0801,,,,V,,,,V2275 CYG,,STD,,,,
2452156.358,10.6,0,,,Vis.,MOI,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452156.37,10.6,0,,,Vis.,VET,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452156.4236,11.0,0,,,Vis.,ABG,KTV,109,112,NAS.VSS,,,,V,,,,V2275 CYG,,STD,,,,
2452156.4833,11.0,0,,,Vis.,SSW,MS,103,109,SE2001,,,,V,,,,V2275 CYG,,STD,,,,
2452156.5417,10.9,0,,,Vis.,WSV,,105,109,PD2001,,,,V,,,,V2275 CYG,,STD,,,,
2452156.5583,11.3,0,,,Vis.,DPL,,109,118,"E,8/01",,,,V,,,,V2275 CYG,,STD,,,,
2452156.5917,11.0,0,,,Vis.,KRB,,109,118,SE2001,,,,V,,,,V2275 CYG,,STD,,,,
2452156.6236,11.0,0,,,Vis.,BTB,V,103,109,PD2001,,,,V,,,,V2275 CYG,,STD,,,,
2452156.6319,11.0,0,,,Vis.,MRV,,109,118,SE8/01,904010310,,,V,,,,V2275 CYG,,STD,,,,
2452156.6390,10.62,0,,,V,WGR,,151,142,U,,,,V,,,,V2275 CYG,,STD,,,,
2452157.318,11.0,0,,,Vis.,CMG,,,,,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452157.33,10.9,0,,,Vis.,VET,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452157.35,11.1,0,,,Vis.,OJR,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452157.3549,10.7,0,,,Vis.,RMQ,,105,,,,,,V,,,,V2275 CYG,,STD,,,,
2452157.368,10.9,0,,,Vis.,TAE,T,112,108,T,,,,V,,,,V2275 CYG,,STD,,,,
2452157.378,10.9,0,,,Vis.,MOI,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452157.3958,10.7,0,,,Vis.,FJP,,103,107,AAVSO ST,,,,V,,,,V2275 CYG,,STD,,,,
2452157.4472,11.1,0,,,Vis.,JCN,,P-3,,8/01,,,,V,,,,V2275 CYG,,STD,,,,
2452157.5382,10.9,0,,,Vis.,WSV,,105,109,PD2001,,,,V,,,,V2275 CYG,,STD,,,,
2452157.5618,11.0,0,,,Vis.,TDB,,118,105,PE01,,,,V,,,,V2275 CYG,,STD,,,,
2452157.5868,10.8,0,,,Vis.,GSR,,103,109,PD-01,,,,V,,,,V2275 CYG,,STD,,,,
2452157.5910,10.8,0,,,Vis.,BRK,A,103,109,2059+48E,,,,V,,,,V2275 CYG,,STD,,,,
2452157.6306,11.1,0,,,Vis.,LZT,BMS,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452157.6414,10.36,0,,,V,WGR,,151,142,U,,,,V,,,,V2275 CYG,,STD,,,,
2452157.6438,10.9,0,,,Vis.,KMA,,103,105,PD8/01,,,,V,,,,V2275 CYG,,STD,,,,
2452157.6729,10.8,0,,,Vis.,HUZ,,103,109,PD01,,,,V,,,,V2275 CYG,,STD,,,,
2452158.2625,11.0,0,,,Vis.,MGE,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452158.32,10.8,0,,,Vis.,VET,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452158.35,11.1,0,,,Vis.,OJR,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452158.3854,11.1,0,,,Vis.,BXV,,109,118,AAVSO ST,,,,V,,,,V2275 CYG,,STD,,,,
2452158.3854,10.8,0,,,Vis.,FJP,,103,110,AAVSO ST,,,,V,,,,V2275 CYG,,STD,,,,
2452158.3958,11.0,0,,,V,RZD,,108,,AAVSO,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452158.4326,10.8,0,,,Vis.,GMY,S,103,105,PB 01,,,,V,,,,V2275 CYG,,STD,,,,
2452158.4514,10.9,0,,,Vis.,RMQ,,107,112,,,,,V,,,,V2275 CYG,,STD,,,,
2452158.5347,11.0,0,,,Vis.,WSV,,109,118,PD2001,,,,V,,,,V2275 CYG,,STD,,,,
2452158.5382,10.9,0,,,Vis.,ZXI,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452158.5521,11.0,0,,,Vis.,TDB,,118,105,PE01,,,,V,,,,V2275 CYG,,STD,,,,
2452158.5556,10.9,0,,,Vis.,SXN,Y,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452158.5667,11.0,0,,,Vis.,MOW,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452158.5708,11.3,0,,,Vis.,BRK,A,118,109,2059+48E,,,,V,,,,V2275 CYG,,STD,,,,
2452158.5764,10.9,0,,,Vis.,BRJ,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452158.6006,10.9,0,,,Vis.,TSC,,99,109,SE2001,,,,V,,,,V2275 CYG,,STD,,,,
2452158.6007,10.9,0,,,Vis.,TSC,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452158.6041,11.3,0,,,Vis.,CWO,,109,118,PD2001,,,,V,,,,V2275 CYG,,STD,,,,
2452158.6083,11.1,0,,,Vis.,MRV,,109,118,SE8/01,906010236,,,V,,,,V2275 CYG,,STD,,,,
2452158.6208,11.1,0,,,Vis.,KRB,,109,118,SE2001,,,,V,,,,V2275 CYG,,STD,,,,
2452158.6271,10.76,0,,,V,WGR,,151,142,U,,,,V,,,,V2275 CYG,,STD,,,,
2452158.6382,11.1,0,,,Vis.,KMA,,109,118,PD8/01,,,,V,,,,V2275 CYG,,STD,,,,
2452158.7152,10.7,0,,,Vis.,LAI,,105,109,PBE2001,,,,V,,,,V2275 CYG,,STD,,,,
2452158.7535,11.07,0,,,V,OCN,,99,,PB08/01,,,,V,,,,V2275 CYG,,STD,,,,
2452159.2861,11.2,0,,,Vis.,MGE,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452159.296,11.1,0,,,Vis.,CMG,,,,,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452159.301,11.1,0,,,Vis.,SJZ,,109,118,SE2001,,,,V,,,,V2275 CYG,,STD,,,,
2452159.31,11.2,0,,,Vis.,RJA,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452159.3153,11.2,0,,,Vis.,DPA,,10.9  11.8,,PE0801,,,,V,,,,V2275 CYG,,STD,,,,
2452159.3263,11.1,0,,,Vis.,OCR,,108,118,,,,,V,,,,V2275 CYG,,STD,,,,
2452159.329,11.1,0,,,Vis.,BMU,,,,,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452159.3535,11.0,0,,,Vis.,WLP,,109,,D 8/01,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452159.3625,11.2,0,,,Vis.,MUY,,10.9-11.8,,SE0801,,,,V,,,,V2275 CYG,,STD,,,,
2452159.3840,10.9,0,,,Vis.,VDL,,105,,SB0801,,,,V,,,,V2275 CYG,,STD,,,,
2452159.5201,11.2,0,,,Vis.,DPL,,109,,"E,8/01",,,,V,,,,V2275 CYG,,STD,,,,
2452159.5563,11.1,0,,,Vis.,KMA,,109,118,SE8/01,,,,V,,,,V2275 CYG,,STD,,,,
2452159.5576,11.2,0,,,Vis.,WSV,,109,118,PD2001,,,,V,,,,V2275 CYG,,STD,,,,
2452159.5625,11.1,0,,,Vis.,BRJ,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452159.5722,10.7,0,,,Vis.,TSC,,109,,SE2001,,,,V,,,,V2275 CYG,,STD,,,,
2452159.5729,11.2,0,,,Vis.,MJW,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452159.5792,11.0,0,,,Vis.,MOW,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452159.6140,10.86,0,,,V,WGR,,151,142,U,,,,V,,,,V2275 CYG,,STD,,,,
2452159.7764,11.3,0,,,Vis.,MRV,,109,118,SE8/01,907010638,,,V,,,,V2275 CYG,,STD,,,,
2452160.3007,11.3,0,,,Vis.,MGE,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452160.328,11.1,0,,,Vis.,GRL,KY,1085,1170,HENDEN,,,,V,,,,V2275 CYG,NAS,STD,,,,
2452160.3326,10.5,0,,,Vis.,LCR,,99,106,AAVSO ST,,,,V,,,,V2275 CYG,,STD,,,,
2452160.35,11.1,0,,,Vis.,VET,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452160.37,11.3,0,,,Vis.,RJA,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452160.3819,11.1,0,,,Vis.,ABG,KT,109,111,NAS.VSS,,,,V,,,,V2275 CYG,,STD,,,,
2452160.3888,11.2,0,,,V,RZD,,128,,AAVSO,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452160.46,11.4,0,,,Vis.,OJR,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452160.4979,11.0,0,,,Vis.,FJP,,108,117,AAVSO ST,,,,V,,,,V2275 CYG,,STD,,,,
2452160.5174,10.8,0,,,Vis.,WWJ,S,99,103,PB 8/01, MORE,,,V,,,,V2275 CYG,,STD,,,,
2452160.5521,11.3,0,,,Vis.,MJW,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452160.5833,11.2,0,,,Vis.,AWJ,,109,118,PD0801,,,,V,,,,V2275 CYG,,STD,,,,
2452160.5979,11.4,0,,,Vis.,TSC,,109,118,SE2001,,,,V,,,,V2275 CYG,,STD,,,,
2452160.743,11.3,0,,,Vis.,AAP,,109,118,SE8/01,,,,V,,,,V2275 CYG,,STD,,,,
2452160.8438,11.2,0,,,Vis.,MRV,,109,118,SE8/01,908010815,,,V,,,,V2275 CYG,,STD,,,,
2452161.2639,11.3,0,,,Vis.,MGE,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452161.296,11.2,0,,,Vis.,CMG,,,,,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452161.3194,11.2,0,,,Vis.,EPE,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452161.3194,11.5,0,,,Vis.,OCR,,108,118,,,,,V,,,,V2275 CYG,,STD,,,,
2452161.32,11.3,0,,,Vis.,OJR,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452161.32,11.4,0,,,Vis.,OJR,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452161.3215,11.2,0,,,Vis.,WLP,,109,118,D 8/01,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452161.368,11.6,0,,,Vis.,SJZ,,109,118,SE2001,,,,V,,,,V2275 CYG,,STD,,,,
2452161.3688,11.3,0,,,Vis.,MUY,,10.9-11.8,,SE0801,,,,V,,,,V2275 CYG,,STD,,,,
2452161.3771,11.1,0,,,Vis.,ONJ,,109,118,PD01,,,,V,,,,V2275 CYG,,STD,,,,
2452161.4097,11.1,0,,,Vis.,GMY,,109,118,PD 01,,,,V,,,,V2275 CYG,,STD,,,,
2452161.415,10.7,0,,,Vis.,PYG,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452161.4194,10.8,0,,,Vis.,JCN,,V=P,,8/01,,,,V,,,,V2275 CYG,,STD,,,,
2452161.424,11.1,0,,,Vis.,MOI,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452161.4604,11.2,0,,,Vis.,FJP,,120,108,AAVSO ST,,,,V,,,,V2275 CYG,,STD,,,,
2452161.4652,11.2,0,,,Vis.,SSW,,109,118,SE2001,,,,V,,,,V2275 CYG,,STD,,,,
2452161.5451,11.5,0,,,Vis.,BVE,Y,109,118,PD2001,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452161.5521,11.3,0,,,Vis.,WSV,,109,118,PD2001,,,,V,,,,V2275 CYG,,STD,,,,
2452161.5535,11.3,0,,,Vis.,TDB,,118,105,PE01,,,,V,,,,V2275 CYG,,STD,,,,
2452161.6222,11.5,0,,,Vis.,LZT,BS,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452161.6292,11.3,0,,,Vis.,BRK,A,109,118,2059+48E,,,,V,,,,V2275 CYG,,STD,,,,
2452161.6597,11.3,0,,,Vis.,MJW,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452161.7534,11.6,0,,,Vis.,LAI,,109,118,PF2001,,,,V,,,,V2275 CYG,,STD,,,,
2452161.7631,11.3,0,,,Vis.,AAP,,109,118,SE8/01,,,,V,,,,V2275 CYG,,STD,,,,
2452161.8125,11.3,0,,,Vis.,MRV,,109,118,SE8/01,909010730,,,V,,,,V2275 CYG,,STD,,,,
2452162.2861,11.4,0,,,Vis.,MGE,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452162.2986,11.1,0,,,Vis.,KWO,,109,118,SE0801,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452162.336,11.1,0,,,Vis.,MOI,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452162.3541,11.1,0,,,Vis.,CVJ,,109,118,2059+48,,,,V,,,,V2275 CYG,,STD,,,,
2452162.4,11.5,0,,,Vis.,MRX,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452162.40,11.2,0,,,Vis.,HUR,K,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452162.40,11.9,0,,,Vis.,VET,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
2452162.4007,11.3,0,,,Vis.,FJP,,117,120,AAVSO ST,,,,V,,,,V2275 CYG,,STD,,,,
2452162.5451,11.5,0,,,Vis.,DPL,,118,109,"E,8/01",,,,V,,,,V2275 CYG,,STD,,,,
2452162.5486,11.1,0,,,Vis.,MJW,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452162.559,11.2,0,,,Vis.,STI,,109,118,PE8/2001,,,,V,,,,V2275 CYG,,STD,,,,
2452162.5833,11.2,0,,,Vis.,ZXI,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452162.5903,11.5,0,,,Vis.,BVE,,109,118,PD2001,,,,V,,,,V2275 CYG,KNVWS,STD,,,,
2452162.5937,11.5,0,,,Vis.,CWO,,118,109,PD2001,,,,V,,,,V2275 CYG,,STD,,,,
2452162.6203,11.07,0,,,V,WGR,,151,142,U,,,,V,,,,V2275 CYG,,STD,,,,
2452162.6688,11.2,0,,,Vis.,HK,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452162.7188,11.3,0,,,Vis.,HRK,,109,118,PD2001,,,,V,,,,V2275 CYG,,STD,,,,
2452162.7931,11.4,0,,,Vis.,LZT,B,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452163.2549,11.5,0,,,Vis.,MGE,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452163.3299,11.2,0,,,Vis.,POX,,109,,PE2001,,,,V,,,,V2275 CYG,,STD,,,,
2452163.33,11.5,0,,,Vis.,OJR,,,,,,,,V,,,,V2275 CYG,,STD,,,,
2452163.349,11.4,0,,,Vis.,MOI,,,,,,,,V,,,,V2275 CYG,AFOEV,STD,,,,
